value_bet,edge,side,event_name,timestamp,team,point,token_id,true_prob,polymarket_best_ask,expected_payout_per_1
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T12:56:04.858398+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T12:58:00.138780+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:00:02.291394+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:02:00.027098+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:03:54.761090+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:05:52.625873+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:07:50.318902+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:09:43.502720+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:11:40.836105+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:13:30.272727+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:15:19.021531+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:17:07.881029+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:18:58.747788+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.035518,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:20:48.149801+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.383142,0.370000,1.035518
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:22:38.255267+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:24:28.183555+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:26:16.803022+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:28:06.111456+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:29:54.425004+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:31:42.920040+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:33:31.375966+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:35:20.922336+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.033169,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:37:10.259945+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.382273,0.370000,1.033169
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:39:02.618725+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:40:51.527133+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:42:40.118772+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:44:28.708087+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:46:17.242231+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:48:06.130477+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:49:55.901279+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:52:02.580010+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.021732,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:54:02.418434+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.378041,0.370000,1.021732
moneyline,0.016686,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:56:00.074388+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.376174,0.370000,1.016686
moneyline,0.016686,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T13:58:03.066830+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.376174,0.370000,1.016686
moneyline,0.017310,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:37:11.076311+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.620559,0.610000,1.017310
moneyline,0.017310,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:39:36.727350+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.620559,0.610000,1.017310
moneyline,0.017310,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:42:00.327890+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.620559,0.610000,1.017310
moneyline,0.017310,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:44:23.537011+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.620559,0.610000,1.017310
moneyline,0.017310,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:46:48.216216+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.620559,0.610000,1.017310
moneyline,0.017310,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:49:11.640344+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.620559,0.610000,1.017310
moneyline,0.017310,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:51:36.612914+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.620559,0.610000,1.017310
moneyline,0.010322,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:54:12.334279+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.616296,0.610000,1.010322
moneyline,0.010322,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:56:40.730074+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.616296,0.610000,1.010322
moneyline,0.010322,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T16:59:08.079198+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.616296,0.610000,1.010322
moneyline,0.010322,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T17:04:03.986182+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.616296,0.610000,1.010322
moneyline,0.010322,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T19:51:25.086806+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.616296,0.610000,1.010322
moneyline,0.010322,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T19:54:02.082660+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.616296,0.610000,1.010322
moneyline,0.027160,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T19:56:37.595491+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.616296,0.600000,1.027160
moneyline,0.027160,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T19:59:16.891028+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.616296,0.600000,1.027160
moneyline,0.023901,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:01:55.547870+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.614341,0.600000,1.023901
moneyline,0.023901,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:04:33.564858+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.614341,0.600000,1.023901
moneyline,0.023901,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:07:10.732918+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.614341,0.600000,1.023901
moneyline,0.023901,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:09:47.953597+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.614341,0.600000,1.023901
moneyline,0.041256,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:12:26.300971+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.614341,0.590000,1.041256
moneyline,0.041256,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:15:04.432626+00:00,Lakers,,59969673401046804785199749947222604619222734247517519431690876230493259128290,0.614341,0.590000,1.041256
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:33:38.759572+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:36:19.742664+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:39:00.070837+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:41:40.586452+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:44:29.301398+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:47:16.814045+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:49:59.326799+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:52:42.232327+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.016158,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-15T20:55:22.846358+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.416625,0.410000,1.016158
moneyline,0.012043,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-16T02:08:17.915430+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.414938,0.410000,1.012043
moneyline,0.012043,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-16T02:11:33.188933+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.414938,0.410000,1.012043
moneyline,0.012043,BUY,Charlotte Hornets @ Los Angeles Lakers,2026-01-16T02:14:45.694576+00:00,Hornets,,112975580596555645660828369924271167069996118403948058625904606487103662169286,0.414938,0.410000,1.012043
