value_bet,edge,side,event_name,timestamp,team,point,token_id,true_prob,polymarket_best_ask,expected_payout_per_1
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T08:51:50.753375+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T08:53:40.639085+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T08:55:30.188587+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T08:57:20.248758+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T08:59:09.955052+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:01:01.976128+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:03:04.340832+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:05:04.435150+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:06:54.483926+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:08:46.053075+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:10:35.644159+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:12:50.886638+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:14:42.219729+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:16:32.655897+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:18:22.185271+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:20:15.383248+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:22:06.140086+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:23:58.656972+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:25:49.013862+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:27:38.560087+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:29:29.128504+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:31:19.804569+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:33:09.439540+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:34:59.130411+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:36:51.778667+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:39:50.498062+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:41:43.668769+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:43:35.002879+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:46:16.602347+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:48:07.484753+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:49:57.495625+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:51:49.422612+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:53:41.063233+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:55:32.862737+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:57:24.420721+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T09:59:19.111018+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:01:25.730642+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:03:29.033072+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:05:20.748233+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:07:11.978330+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:09:04.552634+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:10:56.802897+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:12:47.758801+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:14:38.061238+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:16:27.876207+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:18:16.978594+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:20:06.784278+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:21:56.455405+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:23:48.259954+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:25:38.086364+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:27:28.573524+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:29:19.682554+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:31:10.049054+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:32:59.086836+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:34:51.317582+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:36:40.745371+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.032657,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:38:30.102933+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.392410,0.380000,1.032657
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:40:21.511143+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:42:13.274632+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:44:04.587486+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:45:57.109859+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:47:51.641935+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:49:37.970909+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:51:29.513730+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:53:16.723267+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:55:03.149145+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:56:50.451551+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T10:58:38.184857+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:00:25.688698+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:02:14.645487+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:04:05.361623+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:05:53.711779+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:07:40.899784+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:09:26.928284+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:11:12.823363+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:13:00.526483+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:14:48.995802+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:16:36.834816+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:18:25.053152+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:20:10.963689+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:21:56.995434+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:23:42.690929+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:25:29.235563+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:27:16.007875+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:29:06.522979+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:30:58.714724+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:32:46.009654+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:34:33.553471+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:36:19.407694+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:38:06.356148+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:39:52.324510+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:41:38.842154+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:43:24.655123+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:45:11.540748+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:46:59.387334+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:48:54.132085+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:50:42.976149+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.038021,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:52:29.647362+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.380000,1.038021
moneyline,0.066076,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:54:16.402128+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.370000,1.066076
moneyline,0.066076,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:56:03.575875+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.370000,1.066076
moneyline,0.066076,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:57:49.735928+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.370000,1.066076
moneyline,0.066076,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T11:59:36.791784+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.394448,0.370000,1.066076
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:12:47.240482+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:14:42.879339+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:16:39.323121+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:18:32.746460+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:20:27.668285+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:22:22.895188+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:24:16.214406+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:26:10.436753+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:28:03.771732+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:29:59.542908+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:32:00.131096+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:34:00.732722+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:35:56.606898+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:37:53.504832+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:39:47.775335+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:41:41.867081+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:43:36.129808+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:45:31.471517+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:47:32.109317+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:49:27.604538+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:51:21.378455+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:53:17.854984+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:55:10.559449+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:57:03.221703+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T12:59:04.108318+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.022807,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:01:05.788952+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.378439,0.370000,1.022807
moneyline,0.036852,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:03:00.310985+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383635,0.370000,1.036852
moneyline,0.036852,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:04:56.217805+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383635,0.370000,1.036852
moneyline,0.036852,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:06:52.603089+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383635,0.370000,1.036852
moneyline,0.036852,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:08:48.963520+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383635,0.370000,1.036852
moneyline,0.036852,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:10:44.345065+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383635,0.370000,1.036852
moneyline,0.036852,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:12:38.781235+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383635,0.370000,1.036852
moneyline,0.036852,BUY,Oklahoma City Thunder @ Houston Rockets,2026-01-15T13:14:26.242158+00:00,Rockets,,80266308100167944933744901575980640858905028288464715911437832466566886066844,0.383635,0.370000,1.036852
